Area	ImageJ	Crofton2	Crofton4
9997.000	400.566	442.965	380.871
10000.000	407.012	333.009	387.538
10000.000	407.012	333.009	386.982
9996.000	401.737	442.965	382.537
10002.000	422.309	367.566	401.484
10001.000	408.767	442.965	388.646
10002.000	423.279	373.850	402.960
9999.000	415.553	441.394	395.080
10000.000	404.527	328.296	384.626
10001.000	427.772	425.686	407.219
10001.000	416.610	353.429	396.082
10000.000	425.671	427.257	405.228
10000.000	420.894	365.996	400.144
9998.000	431.688	413.119	410.377
10002.000	414.382	441.394	394.525
10000.000	415.196	351.858	394.741
10000.000	429.747	400.553	408.537
10000.000	428.434	395.841	407.291
10001.000	426.156	430.398	405.132
9998.000	417.338	358.142	397.327
9998.000	428.534	392.699	407.942
10001.000	430.617	409.978	409.917
10003.000	425.772	424.115	405.323
9997.000	413.054	345.575	392.710
9997.000	411.397	342.434	391.140
10000.000	426.735	384.845	405.681
9998.000	429.630	422.544	408.425
9999.000	399.314	317.301	379.684
10000.000	417.411	438.252	396.841
10000.000	427.120	391.128	406.601
10002.000	422.541	433.540	402.260
10001.000	406.426	333.009	386.427
10001.000	409.110	441.394	389.526
10000.000	411.154	340.863	390.909
10002.000	426.156	430.398	405.132
10001.000	419.754	438.252	399.063
10000.000	410.811	342.434	391.140
10000.000	428.392	387.987	407.252
10003.000	428.316	417.832	407.180
10000.000	413.054	345.575	393.266
10003.000	411.210	439.823	390.962
10001.000	430.617	409.978	409.362
9998.000	409.740	339.292	389.569
10000.000	421.470	430.398	400.689
10003.000	414.725	439.823	394.295
10001.000	418.167	359.712	398.113
10004.000	422.208	370.708	401.945
10000.000	402.323	442.965	383.092
10001.000	402.042	323.584	382.825
10002.000	400.323	441.394	380.641
10000.000	427.428	427.257	406.894
9999.000	407.352	441.394	387.305
10001.000	412.569	342.434	392.250
9999.000	426.701	422.544	406.204
9990.000	428.558	419.403	407.410
10001.000	420.098	436.681	399.388
10002.000	430.777	395.841	409.513
10002.000	425.765	378.562	404.761
10000.000	411.397	342.434	391.140
9999.000	409.640	342.434	390.029
10001.000	419.581	361.283	398.898
10000.000	429.345	413.119	408.711
10001.000	431.161	402.124	409.877
10000.000	430.174	414.690	408.941
9999.000	429.061	403.695	408.441
10011.000	398.808	442.965	378.649
10001.000	430.475	405.265	409.227
9999.000	416.853	355.000	396.312
10001.000	413.539	348.717	393.170
10002.000	404.666	442.965	384.758
10000.000	426.149	384.845	405.681
9999.000	398.728	317.301	379.684
10002.000	421.713	431.969	400.919
9998.000	403.113	326.726	383.841
9996.000	428.558	419.403	407.410
9998.000	408.767	442.965	388.646
9998.000	410.811	342.434	391.140
9999.000	421.269	436.681	400.499
10001.000	425.321	383.274	404.896
10000.000	430.032	409.978	408.806
9999.000	417.581	359.712	397.557
10004.000	423.765	376.991	403.420
10001.000	404.527	328.296	384.626
9998.000	430.718	406.836	409.457
10000.000	425.470	433.540	404.482
9998.000	405.355	329.867	385.967
10001.000	427.948	392.699	406.831
10001.000	408.083	336.150	388.553
9999.000	401.495	441.394	381.751
10000.000	431.002	416.261	409.726
10004.000	419.581	361.283	399.454
10000.000	429.747	400.553	409.092
10000.000	409.740	339.292	389.569
9997.000	407.841	334.580	387.768
10000.000	417.169	436.681	396.611
10000.000	424.399	430.398	403.466
10001.000	408.669	336.150	388.553
10000.000	427.186	425.686	406.108
10001.000	407.012	333.009	386.982
10002.000	424.299	433.540	403.371
10000.000	402.323	442.965	382.537
9999.000	422.451	372.279	402.175
10000.000	416.139	441.394	395.635
9992.000	399.980	442.965	380.315
10000.000	412.569	342.434	392.250
10000.000	422.441	436.681	401.610
10001.000	429.889	405.265	408.671
10000.000	429.688	411.549	408.481
10001.000	416.610	353.429	396.082
9999.000	426.156	430.398	405.688
10001.000	430.475	405.265	409.227
9999.000	430.274	411.549	409.036
10001.000	426.156	430.398	405.132
10001.000	430.090	398.982	408.862
9999.000	418.583	438.252	397.952
10000.000	428.517	411.549	407.925
10000.000	423.813	430.398	403.466
9999.000	422.642	430.398	402.356
10031.000	398.808	442.965	379.205
9999.000	429.186	427.257	408.004
9999.000	417.823	361.283	397.787
9998.000	429.848	397.411	408.632
10001.000	429.505	398.982	408.307
10005.000	399.394	442.965	380.315
10000.000	405.941	329.867	385.967
10000.000	400.971	320.442	381.255
10001.000	423.279	373.850	402.405
10000.000	427.806	387.987	406.696
10000.000	427.630	420.973	406.529
10000.000	403.252	441.394	383.973
10000.000	402.323	442.965	383.092
10000.000	409.453	439.823	389.852
10001.000	420.683	436.681	399.944
10001.000	409.110	441.394	388.971
10000.000	423.865	373.850	402.960
10001.000	399.314	317.301	379.684
10000.000	404.080	442.965	384.203
10001.000	423.279	373.850	402.960
10000.000	430.115	425.686	408.885
10004.000	404.284	326.726	384.396
9999.000	421.026	435.111	400.269
10001.000	403.941	328.296	384.626
10000.000	416.825	438.252	396.286
10000.000	426.978	386.416	406.466
10001.000	403.941	328.296	384.626
9999.000	407.598	333.009	387.538
9999.000	407.938	441.394	387.860
9995.000	431.203	409.978	409.917
10000.000	407.012	333.009	387.538
10000.000	422.551	369.137	401.714
10000.000	400.971	320.442	381.255
9997.000	419.581	361.283	398.898
10006.000	425.421	380.133	404.435
10000.000	425.765	378.562	404.761
10001.000	404.770	329.867	385.412
9997.000	412.968	439.823	393.184
9999.000	421.855	436.681	401.054
10001.000	429.688	411.549	409.036
9999.000	432.617	411.549	411.258
10001.000	416.267	355.000	396.312
10003.000	405.355	329.867	385.967
10001.000	421.723	367.566	400.929
9999.000	430.333	400.553	409.092
9998.000	429.747	400.553	409.092
9999.000	406.423	442.965	386.424
10000.000	401.213	322.013	382.040
10001.000	423.279	373.850	402.405
10000.000	402.284	325.155	383.055
10001.000	429.404	402.124	408.211
10000.000	429.872	424.115	408.655
9999.000	430.073	417.832	408.846
10002.000	426.978	386.416	406.466
10000.000	400.385	320.442	381.255
10000.000	427.772	425.686	407.219
10002.000	420.683	436.681	399.944
9999.000	427.245	414.690	406.164
9997.000	402.566	444.535	382.767
10001.000	399.556	318.872	380.469
10001.000	430.576	402.124	409.322
10001.000	422.208	370.708	401.945
10000.000	426.392	386.416	405.356
10002.000	421.380	369.137	401.159
9999.000	414.125	348.717	394.281
